perf/max_memory_allocated_gb,_timestamp,timing_per_token_ms/ref,critic/score/min,val/openai/gsm8k/1_length/mean,timing_s/ref,timing_s/adv,critic/score/max,actor/pg_loss,prompt_length/clip_ratio,difficulty/1_verification/unknown,perf/max_memory_reserved_gb,val/openai/gsm8k/reward/mean,val/openai/gsm8k/0_length/mean,timing_s/step,actor/ppo_kl,global_seqlen/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,val/openai/gsm8k/1_length/unknown,difficulty/reward/unknown,perf/mfu/actor,critic/advantages/min,steps/compute_matched_steps,global_seqlen/balanced_min,response_length/clip_ratio,global_seqlen/min,critic/returns/min,val/generations,timing_s/save_checkpoint,perf/throughput,perf/time_per_step,perf/cpu_memory_used_gb,difficulty/length/unknown,prompt_length/max,perf/total_num_tokens,timing_per_token_ms/adv,val/openai/gsm8k/test_score/,difficulty/verification/unknown,val/openai/gsm8k/length/unknown,critic/returns/mean,timing_s/old_log_prob,prompt_length/mean,global_seqlen/minmax_diff,actor/lr,timing_s/gen,critic/rewards/max,critic/advantages/mean,timing_per_token_ms/update_actor,actor/entropy,prompt_length/min,_step,actor/pg_clipfrac_lower,response_length/mean,val/openai/gsm8k/reward/unknown,critic/returns/max,response_length/max,actor/kl_coef,response_length/min,timing_s/testing,difficulty/1_length/unknown,critic/rewards/mean,critic/score/under_2k,steps/steps,difficulty/0_length/unknown,global_seqlen/max,val/openai/gsm8k/0_length/unknown,val/openai/gsm8k/length/mean,critic/advantages/max,global_seqlen/balanced_max,actor/pg_clipfrac,critic/score/mean,critic/score/under_4k,critic/score/under_16k,actor/grad_norm,critic/rewards/min,_runtime,actor/kl_loss,timing_s/update_actor,timing_per_token_ms/gen,critic/score/under_8k,val/openai/gsm8k/test_score/unknown,_run_id,_run_name,_created_at
80.18551540374756,1779476806.8432949,0.0237787211099094,0.0,,10.92282687800025,0.1887848139999732,1.0,0.0084284987814467,0.0,1.9324324324324325,105.55859375,,,103.46086165299994,0.0001301638101346,459353.0,5.063380281690141,0.609375,,0.72265625,0.0,-2.4748666286468506,10001287.0,459353.0,0.38671875,459353.0,-2.4748666286468506,,,4439.872166739109,103.46086165299994,35.77141571044922,817.908203125,131.0,459353.0,0.0004109798216186,,2.80078125,,-0.008199805393815,5.968123742999978,79.265625,0.0,1e-06,63.55602798100017,1.0,-0.008199805393815,0.049607365398724,0.1060955239267184,50.0,26,4.770605551913894e-06,817.908203125,,2.4748666286468506,1024.0,0.001,269.0,,758.8783783783783,0.72265625,0.72265625,26.0,971.7183098591548,459353.0,,,2.4748666286468506,459353.0,0.0011768164093092,0.72265625,0.72265625,0.72265625,0.5046182870864868,0.0,3596.893583609,0.024613793939352,22.787292118000096,0.1517687029866111,0.72265625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779476914.1320536,0.0232408089532928,0.0,,10.63803872299968,0.1909985770003004,1.0,0.0123419726893691,0.0,2.078239608801956,105.55859375,,,107.08442778300014,0.0001452250101559,457731.0,4.427184466019417,0.59375,,0.798828125,0.0,-2.4748666286468506,10420056.0,457731.0,0.32421875,457731.0,-2.4748666286468506,,,4274.487051726728,107.08442778300014,35.75255584716797,814.787109375,130.0,457731.0,0.0004172725399859,,2.55078125,,-0.0119562782347202,5.901936200999899,79.21875,0.0,1e-06,67.71787619299994,1.0,-0.0119562782347202,0.0493612199829153,0.1037867786041621,46.0,27,0.0,814.787109375,,2.4748666286468506,1024.0,0.001,276.0,,777.4083129584352,0.798828125,0.798828125,27.0,963.2135922330098,457731.0,,,2.4748666286468506,457731.0,0.001102677901709,0.798828125,0.798828125,0.798828125,0.4759707748889923,0.0,3710.710441288,0.0288038160651922,22.59416058399984,0.162326422960848,0.798828125,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779477027.948289,0.0232499832630142,0.0,,10.988081590000093,0.1924477080001452,1.0,0.0050958171005135,0.0,1.9947368421052631,106.474609375,,,113.57413802499968,0.0001018108281453,472606.0,4.128787878787879,0.671875,,0.7421875,0.0,-2.4748666286468506,10837227.0,472606.0,0.37890625,472606.0,-2.4748666286468506,,,4161.2114185358905,113.57413802499968,35.756072998046875,841.74609375,120.0,472606.0,0.0004072053846124,,2.544921875,,-0.0050144423730671,6.113954207999996,81.3125,0.0,1e-06,73.4350060859997,1.0,-0.0050144423730671,0.0482567031840468,0.1057693611445098,42.0,28,2.3275570129044354e-06,841.74609375,,2.4748666286468506,1024.0,0.001,244.0,,796.0657894736842,0.7421875,0.7421875,28.0,973.25,472606.0,,,2.4748666286468506,472606.0,0.0010887677826444,0.7421875,0.7421875,0.7421875,0.4036010205745697,0.0,3833.210016167,0.029292207211256,22.806407464999666,0.1703931236826344,0.7421875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779477150.4485135,0.0235877602820916,0.0,,11.679644617999656,0.1933325089999016,1.0,0.0056690020428504,0.0,2.205405405405405,106.474609375,,,122.291762241,7.146349958020437e-05,495157.0,5.753521126760563,0.625,,0.72265625,0.0,-2.4748666286468506,11268201.0,495157.0,0.490234375,495157.0,-2.4748666286468506,,,4048.9808219804336,122.291762241,35.74190902709961,886.947265625,156.0,495157.0,0.0003904468865428,,3.189453125,,-0.0055305492132902,6.400336473000152,80.15625,0.0,1e-06,79.37910209899974,1.0,-0.0055305492132902,0.0496827064547208,0.1064838522579521,47.0,29,2.220406486230786e-06,886.947265625,,2.4748666286468506,1024.0,0.001,382.0,,847.4432432432433,0.72265625,0.72265625,29.0,989.8802816901408,495157.0,,,2.4748666286468506,495157.0,0.0011754779234252,0.72265625,0.72265625,0.72265625,0.4588074088096618,0.0,3945.574067063,0.0265311952680349,24.60073988000022,0.1747987899572131,0.72265625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779477262.81277,0.0233549916911454,0.0,,10.98763610099968,0.1949203019999004,1.0,0.006032207631506,0.0,1.8904109589041096,106.474609375,,,112.16656978699984,8.981343477595752e-05,470462.0,5.204081632653061,0.671875,,0.712890625,0.0,-2.4748666286468506,11722318.0,470462.0,0.41015625,470462.0,-2.4748666286468506,,,4194.315658340894,112.16656978699984,35.78535079956055,832.21484375,159.0,470462.0,0.0004143167822266,,2.841796875,,-0.0059069273993372,6.438956732999941,86.65625,0.0,1e-06,71.33101959999976,1.0,-0.0059069273993372,0.0492623788977644,0.1095855183899402,49.0,30,0.0,832.21484375,,2.4748666286468506,1024.0,0.001,335.0,,762.8,0.712890625,0.712890625,30.0,1004.5714285714286,470462.0,,,2.4748666286468506,470462.0,0.0012136262240043,0.712890625,0.712890625,0.712890625,0.4566458165645599,0.0,4059.668524731,0.0354823544621467,23.17607730100008,0.1674067684595412,0.712890625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779477376.907138,0.023503578002421,0.0,,11.336809827999788,0.1894103240001641,1.0,0.0033246013646324,0.0,1.9463806970509383,106.474609375,,,113.89334157099984,0.0001361338810902,482344.0,5.18705035971223,0.78125,,0.728515625,0.0,-2.4748666286468506,12148412.0,482344.0,0.390625,482344.0,-2.4748666286468506,,,4235.050033186639,113.89334157099984,35.7451171875,861.59375,138.0,482344.0,0.0003926872190804,,2.826171875,,-0.0031916333828121,6.260878409000725,80.484375,0.0,1e-06,72.2103811779998,1.0,-0.0031916333828121,0.049462253505796,0.1082654982805252,47.0,31,0.0,861.59375,,2.4748666286468506,1024.0,0.001,381.0,,809.8766756032171,0.728515625,0.728515625,31.0,1000.3741007194244,482344.0,,,2.4748666286468506,482344.0,0.0006727830613575,0.728515625,0.728515625,0.728515625,0.3090943992137909,0.0,4172.047194288,0.0346274524927139,23.85782120499971,0.1636918800052587,0.728515625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779477489.284848,0.0231916983435457,0.0,,11.008844094999404,0.193505460999404,1.0,0.0078456547266493,0.0,1.8444444444444448,106.474609375,,,112.16452772000048,0.0001216978555021,474689.0,5.336448598130841,0.6875,,0.791015625,0.0,-2.4748666286468506,12589548.0,474689.0,0.34765625,474689.0,-2.4748666286468506,,,4232.077731250112,112.16452772000048,35.74480056762695,846.095703125,148.0,474689.0,0.0004076468192846,,2.57421875,,-0.0077014272101223,6.103094277999844,81.03125,0.0,1e-06,71.41375307399994,1.0,-0.0077014272101223,0.0493086307645645,0.1037925094366073,52.0,32,2.3133688955567777e-06,846.095703125,,2.4748666286468506,1024.0,0.001,277.0,,801.8864197530864,0.791015625,0.791015625,32.0,1013.429906542056,474689.0,,,2.4748666286468506,474689.0,0.0015621527621988,0.791015625,0.791015625,0.791015625,0.4685317575931549,0.0,4284.050805354,0.026377648115158,23.40626462900036,0.1648513116867226,0.791015625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779477601.289439,0.0231668771471449,0.0,,10.977091898000252,0.1929827280000609,1.0,0.0095111200896402,0.0,1.9896373056994816,106.474609375,,,111.8010483779999,0.0001463340195414,473827.0,5.420634920634921,0.65625,,0.75390625,0.0,-2.4748666286468506,13022749.0,473827.0,0.390625,473827.0,-2.4748666286468506,,,4238.126626487335,111.8010483779999,35.74623107910156,842.787109375,140.0,473827.0,0.0004072852074703,,2.833984375,,-0.0093864286318421,6.102330323999922,82.65625,0.0,1e-06,71.02040832700004,1.0,-0.0093864286318421,0.049531562532316,0.1089302996794382,60.0,33,2.363228122703731e-06,842.787109375,,2.4748666286468506,1024.0,0.001,356.0,,791.4430051813472,0.75390625,0.75390625,33.0,1000.0793650793652,473827.0,,,2.4748666286468506,473827.0,0.0007258668294525,0.75390625,0.75390625,0.75390625,0.3841440677642822,0.0,4397.937345278,0.0413411483168602,23.46939167999972,0.1645869205528532,0.75390625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779477715.175255,0.0248038966994908,0.0,,11.831136275000064,0.189838485999644,1.0,0.0039663065069665,0.0,2.122994652406417,106.474609375,,,113.68120410100072,0.000101019514841,476987.0,4.905797101449275,0.703125,,0.73046875,0.0,-2.4748666286468506,13454256.0,476987.0,0.396484375,476987.0,-2.4748666286468506,,,4195.829941915623,113.68120410100072,35.760433197021484,848.740234375,163.0,476987.0,0.0003979950942051,,2.873046875,,-0.0039017924573272,6.18292443899918,82.875,0.0,1e-06,72.33816347700031,1.0,-0.0039017924573272,0.0484258969762286,0.1107059409221013,47.0,34,4.5580100656176605e-06,848.740234375,,2.4748666286468506,1024.0,0.001,239.0,,797.9090909090909,0.73046875,0.73046875,34.0,986.5,476987.0,,,2.4748666286468506,476987.0,0.001212718290723,0.73046875,0.73046875,0.73046875,0.4466844797134399,0.0,4507.336845857,0.0345809683203697,23.09852332100036,0.1664649203829211,0.73046875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779477824.574603,0.0232862797882742,0.0,,10.980715093000072,0.1873248479996618,1.0,0.0045463805397351,0.0,2.0131926121372032,106.474609375,,,109.19620956699964,0.0001934856980975,471553.0,4.81203007518797,0.578125,,0.740234375,0.0,-2.4748666286468506,13888811.0,471553.0,0.35546875,471553.0,-2.4748666286468506,,,4318.40081143722,109.19620956699964,35.78278350830078,833.251953125,180.0,471553.0,0.0003972508880224,,2.740234375,,-0.0042910235933959,6.059652148999703,87.75,0.0,1e-06,69.03971728600027,1.0,-0.0042910235933959,0.0485425055105155,0.1074056267738342,52.0,35,0.0,833.251953125,,2.4748666286468506,1024.0,0.001,317.0,,782.4854881266491,0.740234375,0.740234375,35.0,977.9172932330828,471553.0,,,2.4748666286468506,471553.0,0.0010184425220359,0.740234375,0.740234375,0.740234375,0.5299466848373413,0.0,4601.570136923,0.0407020859420299,22.89036410100016,0.1618276408696168,0.740234375,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.18551540374756,1779477918.8078222,0.0236764810847258,0.0,,10.184556721000265,0.1806827600003089,1.0,0.009841170248196,0.0,1.7105263157894737,106.474609375,,,94.0038145159997,3.989813218073256e-05,430155.0,5.75,0.75,,0.890625,0.0,-2.4748666286468506,14315436.0,430155.0,0.2421875,430155.0,-2.4748666286468506,,,4575.931330177953,94.0038145159997,35.77634811401367,761.865234375,161.0,430155.0,0.0004200410549692,,2.15234375,,-0.0096983015537261,5.588643377000153,78.28125,0.0,1e-06,57.20112428399989,1.0,-0.0096983015537261,0.0483735074380152,0.0947381246972967,51.0,36,0.0,761.865234375,,2.4748666286468506,1024.0,0.001,275.0,,733.0855263157895,0.890625,0.890625,36.0,996.2142857142856,430155.0,,,2.4748666286468506,430155.0,0.000660807850417,0.890625,0.890625,0.890625,0.3582156896591186,0.0,4701.415532821,0.0406338050961494,20.808106091999434,0.1466413491866945,0.890625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478018.654024,0.0231990550823955,0.0,,10.24454033100028,0.1787573990004602,1.0,0.0063622840846489,0.0,1.47242206235012,106.474609375,,,99.64886846899935,7.042604738671798e-05,441593.0,5.2,0.84375,,0.814453125,0.0,-2.4748666286468506,14705511.0,441593.0,0.234375,441593.0,-2.4748666286468506,,,4431.490359947028,99.64886846899935,35.80767059326172,777.470703125,163.0,441593.0,0.0004048012513795,,2.1640625,,-0.0062470389530062,5.661618057999476,85.015625,0.0,1e-06,61.71186449900051,1.0,-0.0062470389530062,0.0494011481726391,0.0983200879501444,50.0,37,0.0,777.470703125,,2.4748666286468506,1024.0,0.001,248.0,,726.956834532374,0.814453125,0.814453125,37.0,999.2,441593.0,,,2.4748666286468506,441593.0,0.0003466199954605,0.814453125,0.814453125,0.814453125,0.279358297586441,0.0,4802.103184669,0.0373750068247318,21.81520122500024,0.1550296170198347,0.814453125,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478119.3407197,0.0236508956656331,0.0,,10.559604595000565,0.1831918670004597,1.0,0.0029083961354834,0.0,1.9225512528473805,106.474609375,,,100.48790420600017,0.0001935533240059,446478.0,4.164383561643835,0.796875,,0.857421875,0.0,-2.4748666286468506,15103576.0,446478.0,0.259765625,446478.0,-2.4748666286468506,,,4443.101918861004,100.48790420600017,35.74843978881836,792.33984375,147.0,446478.0,0.000410304353183,,2.2421875,,-0.002833291189745,5.789328602999376,79.6875,0.0,1e-06,61.85437744899991,1.0,-0.002833291189745,0.0494155070865749,0.0952031641666378,50.0,38,0.0,792.33984375,,2.4748666286468506,1024.0,0.001,326.0,,759.4533029612757,0.857421875,0.857421875,38.0,990.109589041096,446478.0,,,2.4748666286468506,446478.0,0.0005465609631625,0.857421875,0.857421875,0.857421875,0.3118427395820617,0.0,4900.354508776,0.0489588044583797,22.06293677299982,0.1524716091308868,0.857421875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478217.592593,0.0232221647920637,0.0,,10.24262344700037,0.1869859649996215,1.0,0.0052356864824624,0.0,1.8,106.474609375,,,98.05371587599984,7.531360227273711e-05,441071.0,4.903225806451613,0.75,,0.87890625,0.0,-2.4748666286468506,15509254.0,441071.0,0.2734375,441071.0,-2.4748666286468506,,,4498.258898803843,98.05371587599984,35.74302291870117,779.498046875,150.0,441071.0,0.000423936203014,,2.17578125,,-0.0052107954397797,5.69807645399942,81.96875,0.0,1e-06,60.06316201900063,1.0,-0.0052107954397797,0.0494782299380373,0.0947791689208575,48.0,39,4.882565398085197e-06,779.498046875,,2.4748666286468506,1024.0,0.001,259.0,,747.5488888888889,0.87890625,0.87890625,39.0,1011.3870967741937,441071.0,,,2.4748666286468506,441071.0,0.0014448778321301,0.87890625,0.87890625,0.87890625,0.4800863265991211,0.0,5008.164396485,0.0391446352005004,21.82341235700005,0.1504953909617332,0.87890625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478325.4014175,0.0237373412412165,0.0,,10.938309268000012,0.1875457350006399,1.0,0.0086600889412996,0.0,1.9783653846153848,106.474609375,,,107.61112886699992,8.492530929894807e-05,460806.0,5.010416666666667,0.640625,,0.8125,0.0,-2.4748666286468506,15908357.0,460806.0,0.322265625,460806.0,-2.4748666286468506,,,4282.140749304145,107.61112886699992,35.74123001098633,818.15234375,149.0,460806.0,0.0004069949935561,,2.546875,,-0.0085285874083638,5.9751742070002365,81.859375,0.0,1e-06,68.07725746699998,1.0,-0.0085285874083638,0.0485950488578709,0.1078046234945456,51.0,40,2.37942270662946e-06,818.15234375,,2.4748666286468506,1024.0,0.001,218.0,,777.1778846153846,0.8125,0.8125,40.0,995.7083333333334,460806.0,,,2.4748666286468506,460806.0,0.0016243462179166,0.8125,0.8125,0.8125,0.5401007533073425,0.0,5114.14123295,0.0525656975805759,22.3928900840001,0.1625166688159773,0.8125,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478431.3793995,0.0236951501931118,0.0,,10.926615694000247,0.185970198999712,1.0,0.0014827404299686,0.0,1.7892271662763466,106.474609375,,,105.77731798600053,0.000180256189949,461133.0,5.682352941176471,0.890625,,0.833984375,0.0,-2.4748666286468506,16327251.0,461133.0,0.314453125,461133.0,-2.4748666286468506,,,4359.469579868061,105.77731798600053,35.79201126098633,815.462890625,159.0,461133.0,0.0004032897211861,,2.435546875,,-0.0014132626820355,5.965296560000752,85.1875,0.0,1e-06,66.383710651,1.0,-0.0014132626820355,0.0483077525637943,0.1015309090244359,54.0,41,0.0,815.462890625,,0.7245674133300781,1024.0,0.001,342.0,,777.5386416861827,0.833984375,0.833984375,41.0,1005.9764705882352,461133.0,,,0.7245674133300781,461133.0,0.0002846205235731,0.833984375,0.833984375,0.833984375,0.2655138075351715,0.0,5212.181578798,0.0450116768479347,22.276298863000196,0.1589964256569193,0.833984375,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478529.4202423,0.02323780786038,0.0,,10.236556453999585,0.1860631780000403,1.0,0.0099364204465278,0.0,1.7894736842105263,106.474609375,,,97.84794299100032,9.547874585028436e-05,440513.0,4.346666666666667,0.734375,,0.853515625,0.0,-2.4748666286468506,16744768.0,440513.0,0.267578125,440513.0,-2.4748666286468506,,,4502.015949793822,97.84794299100032,35.760616302490234,774.548828125,162.0,440513.0,0.0004223784042696,,2.1640625,,-0.009956038556993,5.696717310999702,85.828125,0.0,1e-06,59.89508584000032,1.0,-0.009956038556993,0.0494731243799836,0.0999964975884982,52.0,42,0.0,774.548828125,,2.4748666286468506,1024.0,0.001,287.0,,741.3615560640732,0.853515625,0.853515625,42.0,967.92,440513.0,,,2.4748666286468506,440513.0,0.0005744086182468,0.853515625,0.853515625,0.853515625,0.4212052822113037,0.0,5305.358664991,0.0530138313770294,21.793554439999756,0.1510332018892054,0.853515625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478622.597393,0.0247875073939948,0.0,,10.335399083000084,0.1719806840001183,1.0,0.0099352589911884,0.0,1.5138248847926268,106.474609375,,,92.99496091299989,6.7301408071890125e-06,416960.0,3.9743589743589753,0.78125,,0.84765625,0.0,-2.4748666286468506,17141337.0,416960.0,0.228515625,416960.0,-2.4748666286468506,,,4483.683802932946,92.99496091299989,35.75852584838867,731.015625,154.0,416960.0,0.0004124632674599,,1.888671875,,-0.0097210425883531,5.416273285999523,83.359375,0.0,1e-06,56.88938773100017,1.0,-0.0097210425883531,0.0483039754197046,0.0929661710505132,54.0,43,0.0,731.015625,,2.4748666286468506,1024.0,0.001,254.0,,690.3179723502304,0.84765625,0.84765625,43.0,957.4615384615385,416960.0,,,2.4748666286468506,416960.0,0.0007054052510755,0.84765625,0.84765625,0.84765625,0.4227967858314514,0.0,5402.076443923,0.071534015238285,20.140825591000063,0.1519968679357704,0.84765625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478719.3151183,0.0237600941341263,0.0,,10.194458468999985,0.1778732140001011,1.0,0.0040029257735503,0.0,1.6658291457286432,106.474609375,,,96.48614478299989,0.0001905954040921,429058.0,4.894736842105263,0.78125,,0.77734375,0.0,-2.4748666286468506,17515617.0,429058.0,0.275390625,429058.0,-2.4748666286468506,,,4446.83535615361,96.48614478299989,35.76285171508789,758.73828125,129.0,429058.0,0.000414566827795,,2.384765625,,-0.0037135554011911,5.589714967999498,79.265625,0.0,1e-06,59.16667865100044,1.0,-0.0037135554011911,0.0496841951554336,0.108685305075986,51.0,44,0.0,758.73828125,,2.4748666286468506,1024.0,0.001,222.0,,696.9095477386935,0.77734375,0.77734375,44.0,974.59649122807,429058.0,,,2.4748666286468506,429058.0,0.0013189859829643,0.77734375,0.77734375,0.77734375,0.4926141202449798,0.0,5501.79100256,0.0635103657841682,21.31740140500005,0.1523053760380371,0.77734375,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478819.0295954,0.0236122179734364,0.0,,10.581296016000124,0.184111113999279,1.0,0.0019155491276511,0.0,1.69010989010989,106.474609375,,,99.51791994500036,0.0001047339844149,448128.0,5.228070175438597,0.796875,,0.888671875,0.0,-2.4748666286468506,17904091.0,448128.0,0.29296875,448128.0,-2.4748666286468506,,,4502.988007061067,99.51791994500036,35.79236602783203,789.59375,175.0,448128.0,0.0004108449237701,,2.083984375,,-0.0018636804306879,5.827299208999648,85.65625,0.0,1e-06,60.73545248500068,1.0,-0.0018636804306879,0.0494263386510101,0.0931637151432888,47.0,45,0.0,789.59375,,1.6201815605163574,1024.0,0.001,288.0,,761.010989010989,0.888671875,0.888671875,45.0,1017.7543859649124,448128.0,,,1.6201815605163574,448128.0,0.0006656201174856,0.888671875,0.888671875,0.888671875,0.3658754825592041,0.0,5595.309747174,0.0479676686227321,22.14932628699989,0.1502341306966613,0.888671875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779478912.5480418,0.0233139226268041,0.0,,9.892866729999696,0.1815685379997376,1.0,0.0051861096139031,0.0,1.606060606060606,106.474609375,,,93.32942983400062,0.0001724991474879,424333.0,5.1,0.828125,,0.90234375,0.0,-2.4748666286468506,18308363.0,424333.0,0.216796875,424333.0,-2.4748666286468506,,,4546.615154027356,93.32942983400062,35.76178359985352,750.400390625,129.0,424333.0,0.0004278916275654,,1.947265625,,-0.0051429136656224,5.458104778999768,78.375,0.0,1e-06,57.2335773879995,1.0,-0.0051429136656224,0.0483430818602376,0.0944824464343212,49.0,46,0.0,750.400390625,,2.4748666286468506,1024.0,0.001,314.0,,723.508658008658,0.90234375,0.90234375,46.0,998.88,424333.0,,,2.4748666286468506,424333.0,0.0007347762336764,0.90234375,0.90234375,0.90234375,0.3517270684242248,0.0,5692.646038394,0.0578376427292823,20.51356495500022,0.1489662481956234,0.90234375,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.25088787078857,1779479009.8840165,0.0233341322725263,0.0,,10.237220512999556,0.185650323000118,1.0,0.0093694881735635,0.0,1.7775280898876404,106.474609375,,,97.14509057400028,-4.888416456846504e-05,438723.0,5.417910447761194,0.796875,,0.869140625,0.0,-2.4748666286468506,18692568.0,438723.0,0.25,438723.0,-2.4748666286468506,,,4516.162344465599,97.14509057400028,35.76535415649414,774.287109375,142.0,438723.0,0.0004231606799737,,2.25390625,,-0.0090064238756895,5.652349442000741,82.59375,0.0,1e-06,59.34311675299978,1.0,-0.0090064238756895,0.0494296511033143,0.0999284517019987,48.0,47,0.0,774.287109375,,2.4748666286468506,1024.0,0.001,368.0,,744.914606741573,0.869140625,0.869140625,47.0,969.3731343283582,438723.0,,,2.4748666286468506,438723.0,0.0006895301984124,0.869140625,0.869140625,0.869140625,0.3862067461013794,0.0,5790.904007733,0.0541197545826435,21.68592482099939,0.1496919211295667,0.869140625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
