timing_s/adv,perf/max_memory_allocated_gb,actor/kl_coef,timing_s/ref,critic/rewards/mean,timing_per_token_ms/update_actor,critic/returns/max,timing_s/save_checkpoint,difficulty/verification/unknown,difficulty/reward/unknown,timing_per_token_ms/gen,critic/advantages/max,perf/mfu/actor,val/openai/gsm8k/reward/unknown,critic/score/under_2k,val/openai/gsm8k/test_score/,val/openai/gsm8k/1_length/unknown,critic/rewards/min,actor/pg_loss,response_length/clip_ratio,difficulty/1_length/unknown,perf/cpu_memory_used_gb,prompt_length/clip_ratio,critic/score/under_4k,_runtime,val/generations,prompt_length/min,_step,difficulty/length/unknown,val/openai/gsm8k/test_score/unknown,critic/score/max,difficulty/0_length/unknown,timing_s/old_log_prob,global_seqlen/max,actor/entropy,val/openai/gsm8k/0_length/mean,perf/time_per_step,steps/steps,timing_s/gen,global_seqlen/balanced_min,critic/advantages/min,val/openai/gsm8k/1_length/mean,response_length/max,difficulty/1_verification/unknown,actor/lr,actor/kl_loss,response_length/mean,steps/compute_matched_steps,critic/score/under_16k,critic/returns/min,global_seqlen/minmax_diff,timing_s/step,global_seqlen/min,critic/returns/mean,critic/score/mean,global_seqlen/balanced_max,timing_s/testing,actor/grad_norm,perf/max_memory_reserved_gb,global_seqlen/mean,response_length/min,perf/throughput,timing_s/update_actor,val/openai/gsm8k/reward/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,critic/score/under_8k,perf/total_num_tokens,critic/rewards/max,_timestamp,val/openai/gsm8k/length/unknown,val/openai/gsm8k/length/mean,val/openai/gsm8k/0_length/unknown,actor/pg_clipfrac_lower,timing_per_token_ms/adv,actor/ppo_kl,critic/advantages/mean,timing_per_token_ms/ref,critic/score/min,prompt_length/max,prompt_length/mean,actor/pg_clipfrac
0.13668406099986896,130.54955959320068,0.001,6.112641323999924,0.677734375,0.04486128954999204,2.4748666286468506,,3.130859375,0.677734375,0.08233380338680067,2.4748666286468506,0.0,,0.677734375,,,0.0,0.008697448189680775,0.4453125,802.4697406340058,36.04112243652344,0.0,0.677734375,2201.943281355,,49.0,25,863.30078125,,1.0,991.230303030303,5.8566981459998715,486258.0,0.10493393863240878,,70.33730026300009,25.0,36.39236443499976,486258.0,-2.4748666286468506,,1024.0,2.025936599423631,1e-06,0.027882162481546402,863.30078125,10644858.0,0.677734375,-2.4748666286468506,0.0,70.33730026300009,486258.0,-0.008474290370941162,0.677734375,486258.0,,0.4101155996322632,156.64453125,486258.0,250.0,6913.23093411063,21.81416093400003,,5.454545454545454,0.640625,0.677734375,486258.0,1.0,1780511617.6188343,,,,0.0,0.00028109370128587903,0.00014045136241141638,-0.008474290370941162,0.012570777908023979,0.0,162.0,86.421875,0.0011075492186743455
0.12953972500008604,130.58101844787598,0.001,5.515472221999971,0.75390625,0.044447204253615986,1.6201815605163574,,2.69140625,0.75390625,0.08395045605277927,1.6201815605163574,0.0,,0.75390625,,,0.0,0.005899581958406738,0.34375,713.9093264248704,36.070194244384766,0.0,0.75390625,2266.472412893,,50.0,26,784.521484375,,1.0,1000.8412698412699,5.2819196720001855,442259.0,0.10260018865977015,,64.32674615299993,26.0,33.72079943500012,442259.0,-2.4748666286468506,,1024.0,1.8264248704663213,1e-06,0.030122963711619377,784.521484375,11086868.0,0.75390625,-2.4748666286468506,0.0,64.32674615299993,442259.0,-0.005672577768564224,0.75390625,442259.0,,0.38664427399635315,156.64453125,442259.0,270.0,6875.196188970844,19.65717610599995,,5.341269841269841,0.765625,0.75390625,442259.0,1.0,1780511682.0929172,,,,0.0,0.00029290466672263546,0.00010329728567220238,-0.005672577768564224,0.012471136193949635,0.0,131.0,79.265625,0.0007941587661792125
0.12854229900040082,130.58101844787598,0.001,5.5716365859998405,0.837890625,0.044277709162762156,1.6201815605163574,,2.529296875,0.837890625,0.08373178396690814,1.6201815605163574,0.0,,0.837890625,,,0.0,0.0038263876174044397,0.27734375,751.4522144522144,36.03033447265625,0.0,0.837890625,2331.386636849,,46.0,27,786.654296875,,1.0,968.6024096385543,5.312721748000058,443327.0,0.10129501298069954,,64.38767418399993,27.0,33.72439943299969,443327.0,-2.4748666286468506,,1024.0,2.1235431235431235,1e-06,0.032881271094083786,786.654296875,11488543.0,0.837890625,-2.4748666286468506,0.0,64.38767418399993,443327.0,-0.003828673157840967,0.837890625,443327.0,,0.4583306908607483,156.64453125,443327.0,271.0,6885.277432651308,19.62950396999986,,4.626506024096385,0.6875,0.837890625,443327.0,1.0,1780511746.6223662,,,,4.853970884661456e-06,0.0002899491774703567,0.00017933431432278927,-0.003828673157840967,0.012567780861530745,0.0,130.0,79.21875,0.000643271061042989
0.1319079810000403,130.58101844787598,0.001,5.7123976140001105,0.7890625,0.04435342416692033,1.20761239528656,,2.53515625,0.7890625,0.08068722364663365,1.20761239528656,0.0,,0.7890625,,,0.0,0.008904443411477682,0.302734375,759.2747524752475,36.00654602050781,0.0,0.7890625,2399.497836081,,42.0,28,802.90234375,,1.0,966.1018518518518,5.661992535000081,452718.0,0.10037302816736288,,64.77590572000008,28.0,33.16938802000004,452718.0,-2.4748666286468506,,1024.0,2.01980198019802,1e-06,0.04747613146901131,802.90234375,11891310.0,0.7890625,-2.4748666286468506,0.0,64.77590572000008,452718.0,-0.008813305757939816,0.7890625,452718.0,,0.3515472114086151,156.64453125,452718.0,250.0,6988.987571349692,20.079593481999837,,4.462962962962963,0.71875,0.7890625,452718.0,1.0,1780511811.5366762,,,,0.0,0.0002913689780393983,0.00020473372870614623,-0.008813305757939816,0.012618004174784547,0.0,120.0,81.3125,0.0008231528637256345
0.1366145070001039,130.58101844787598,0.001,6.037091237000368,0.751953125,0.04455217317425803,2.4748666286468506,,3.05859375,0.751953125,0.07942968470547848,2.4748666286468506,0.0,,0.751953125,,,0.0,0.011305051669478417,0.392578125,807.0753246753246,35.997737884521484,0.0,0.751953125,2464.225647773,,47.0,29,852.1484375,,1.0,988.7874015748032,5.852869888999976,477340.0,0.10215653851628304,,67.96918406900022,29.0,34.65517143700026,477340.0,-2.4748666286468506,,1024.0,2.1116883116883116,1e-06,0.033854901790618896,852.1484375,12302396.0,0.751953125,-2.4748666286468506,0.0,67.96918406900022,477340.0,-0.010998981073498726,0.751953125,477340.0,,0.40062832832336426,156.64453125,477340.0,355.0,7022.888483042832,21.26653434300033,,5.929133858267717,0.703125,0.751953125,477340.0,1.0,1780511879.647771,,,,0.0,0.0002861995789167133,5.0811352203557665e-05,-0.010998981073498726,0.012647360868564059,0.0,156.0,80.15625,0.0008419160733562118
0.13152634100015348,130.58101844787598,0.001,5.698633919999793,0.744140625,0.043864022470828185,2.4748666286468506,,2.8046875,0.744140625,0.08060024714963437,2.4748666286468506,0.0,,0.744140625,,,0.0,0.006150131178056371,0.3671875,735.7296587926509,36.02222442626953,0.0,0.744140625,2529.830862214,,49.0,30,805.646484375,,1.0,1008.9923664122138,5.451290919000257,456859.0,0.1054074995476624,,64.58805606299984,30.0,33.24687654699983,456859.0,-2.4748666286468506,,1024.0,1.9081364829396326,1e-06,0.039695776998996735,805.646484375,12738696.0,0.744140625,-2.4748666286468506,0.0,64.58805606299984,456859.0,-0.005917733069509268,0.744140625,456859.0,,0.5021216869354248,156.64453125,456859.0,337.0,7073.428553947732,20.039673442000094,,5.412213740458015,0.703125,0.744140625,456859.0,1.0,1780511944.3756003,,,,2.3513644480082237e-06,0.00028789263427042805,9.21068943892445e-05,-0.005917733069509268,0.012473506968232633,0.0,159.0,86.65625,0.0012815739309158304
0.13047878699990179,130.58101844787598,0.001,5.791988520999894,0.751953125,0.04442381954273342,2.4748666286468506,,2.779296875,0.751953125,0.07946627588330481,2.4748666286468506,0.0,,0.751953125,,,0.0,0.003864868295689424,0.3359375,764.6935064935064,36.070228576660156,0.0,0.751953125,2594.748787251,,47.0,31,821.4453125,,1.0,993.488188976378,5.581545253000058,461788.0,0.10327271992961566,,65.461130916,31.0,33.421926311000334,461788.0,-2.4748666286468506,,1024.0,1.9844155844155844,1e-06,0.04303435608744621,821.4453125,13151187.0,0.751953125,-2.4748666286468506,0.0,65.461130916,461788.0,-0.0038882202934473753,0.751953125,461788.0,,0.44597741961479187,156.64453125,461788.0,350.0,7054.384694217524,20.51438677899978,,5.188976377952756,0.765625,0.751953125,461788.0,1.0,1780512009.9807084,,,,0.0,0.00028255127244515186,0.00011476412437332329,-0.0038882202934473753,0.012542527135828332,0.0,138.0,80.484375,0.0007507560551554585
0.12980874400000175,130.58101844787598,0.001,5.685990475000381,0.80859375,0.044533844415343936,2.4748666286468506,,2.56640625,0.80859375,0.08039629328343359,2.4748666286468506,0.0,,0.80859375,,,0.0,0.006832412211224437,0.294921875,764.9057971014493,36.004425048828125,0.0,0.80859375,2660.228359457,,52.0,32,807.87890625,,1.0,989.4183673469388,5.421393714999795,455122.0,0.09936862013169698,,64.78098758399983,32.0,33.25464037599977,455122.0,-2.4748666286468506,,1024.0,1.8429951690821256,1e-06,0.035113926976919174,807.87890625,13571767.0,0.80859375,-2.4748666286468506,0.0,64.78098758399983,455122.0,-0.006527752615511417,0.80859375,455122.0,,0.46366846561431885,156.64453125,455122.0,279.0,7025.548960794324,20.268332338000164,,5.622448979591836,0.671875,0.80859375,455122.0,1.0,1780512074.8987591,,,,2.42921279485537e-06,0.0002852174669649056,0.00015612140280804203,-0.006527752615511417,0.01249333250205523,0.0,148.0,81.03125,0.0012925354827270244
0.13211976899992806,130.58101844787598,0.001,5.7977462769999875,0.771484375,0.04475083966114983,2.4748666286468506,,2.734375,0.771484375,0.07908671516435963,2.4748666286468506,0.0,,0.771484375,,,0.0,0.011418456693404707,0.30859375,769.0455696202532,35.9923210144043,0.0,0.771484375,2725.455261633,,60.0,33,819.291015625,,1.0,988.9230769230769,5.530616339000062,461797.0,0.10361240829887061,,65.32725192899989,33.0,33.17505801700008,461797.0,-2.4748666286468506,,1024.0,1.9215189873417722,1e-06,0.04164793714880943,819.291015625,13985401.0,0.771484375,-2.4748666286468506,0.0,65.32725192899989,461797.0,-0.011215513572096825,0.771484375,461797.0,,0.385116308927536,156.64453125,461797.0,319.0,7068.979428399933,20.665803503000006,,5.478632478632479,0.671875,0.771484375,461797.0,1.0,1780512140.378296,,,,0.0,0.00028609923624434125,8.438925017579659e-05,-0.011215513572096825,0.012554750847233714,0.0,140.0,82.65625,0.0006111640260346105
0.13001836500006902,130.58101844787598,0.001,5.763837198000147,0.77734375,0.044674036145969376,2.4748666286468506,,2.783203125,0.77734375,0.07941164240412174,2.4748666286468506,0.0,,0.77734375,,,0.0,0.004279442991242706,0.341796875,763.3718592964824,36.082462310791016,0.0,0.77734375,2790.52452786,,47.0,34,813.609375,,1.0,989.0,5.565490246000081,459000.0,0.10403775809140041,,65.06548776699992,34.0,33.08034905300019,459000.0,-2.4748666286468506,,1024.0,1.984924623115578,1e-06,0.04160689190030098,813.609375,14404878.0,0.77734375,-2.4748666286468506,0.0,65.06548776699992,459000.0,-0.004308273550122976,0.77734375,459000.0,,0.3693671226501465,156.64453125,459000.0,210.0,7054.431093234603,20.505382590999943,,5.5701754385964914,0.78125,0.77734375,459000.0,1.0,1780512205.6049347,,,,2.4179760908611634e-06,0.00028326441176485624,0.00020248534099993838,-0.004308273550122976,0.012557379516340188,0.0,163.0,82.875,0.0006821954480858102
0.12769739000032132,130.58101844787598,0.001,5.672988871999678,0.806640625,0.044735686250698535,2.4748666286468506,,2.5703125,0.806640625,0.08135023499973212,2.4748666286468506,0.0,,0.806640625,,,0.0,0.006815827788849329,0.283203125,752.6077481840193,36.08133316040039,0.0,0.806640625,2852.230454179,,52.0,35,800.05078125,,1.0,997.969696969697,5.449524180000026,454554.0,0.09915245863898046,,64.92932906700025,35.0,33.32317136200027,454554.0,-2.4748666286468506,,1024.0,1.9152542372881356,1e-06,0.051072876900434494,800.05078125,14821446.0,0.806640625,-2.4748666286468506,0.0,64.92932906700025,454554.0,-0.006916414014995098,0.806640625,454554.0,,0.33599165081977844,156.64453125,454554.0,272.0,7000.749992826015,20.33478512800002,,5.303030303030303,0.6875,0.806640625,454554.0,1.0,1780512270.6741493,,,,2.483990603399559e-06,0.00028092897653594803,0.00017621804948832724,-0.006916414014995098,0.012480340887990597,0.0,180.0,87.75,0.0007608872436886204
0.1235214830003315,130.58101844787598,0.001,5.252881736999825,0.91796875,0.043870435522213515,2.4748666286468506,,2.03125,0.91796875,0.08682014656055226,2.4748666286468506,0.0,,0.91796875,,,0.0,0.00733490678248927,0.203125,708.6574468085106,36.01858139038086,0.0,0.91796875,2914.209534744,,51.0,36,734.271484375,,1.0,1020.9047619047619,5.277045042999816,416027.0,0.0887881162074896,,61.56456288799973,36.0,32.63977363899994,416027.0,-2.4748666286468506,,1024.0,1.6787234042553192,1e-06,0.0478011891245842,734.271484375,15231072.0,0.91796875,-2.4748666286468506,0.0,61.56456288799973,416027.0,-0.007247443776577711,0.91796875,416027.0,,0.40149644017219543,156.64453125,416027.0,305.0,6757.572546350243,18.25128567899992,,5.976190476190476,0.828125,0.91796875,416027.0,1.0,1780512332.3803706,,,,0.0,0.00029690737139736486,0.00013041071570814194,-0.007247443776577711,0.012626300064658844,0.0,161.0,78.28125,0.0008391613183238616
0.12377526199998101,130.58101844787598,0.001,5.292272663999938,0.83984375,0.04410217626329263,2.4748666286468506,,2.080078125,0.83984375,0.08593924988811343,2.4748666286468506,0.0,,0.83984375,,,0.0,0.016057572569008225,0.197265625,694.3,36.03371810913086,0.0,0.83984375,2976.676666276,,50.0,37,741.89453125,,1.0,991.4756097560976,5.091521937999914,423378.0,0.09193375375535753,,61.84544551499994,37.0,32.64402406999989,423378.0,-2.4748666286468506,,1024.0,1.4627906976744185,1e-06,0.04224802553653717,741.89453125,15607019.0,0.83984375,-2.4748666286468506,0.0,61.84544551499994,423378.0,-0.01612001284956932,0.83984375,423378.0,,0.3818466365337372,156.64453125,423378.0,181.0,6845.74258418616,18.67189118200031,,5.317073170731708,0.796875,0.83984375,423378.0,1.0,1780512394.3594818,,,,0.0,0.0002923516621080477,3.622358538753664e-05,-0.01612001284956932,0.012500112580247292,0.0,163.0,85.015625,0.0005590113149891193
0.12639854899998682,130.58101844787598,0.001,5.368822711000121,0.873046875,0.04431719804495919,2.4748666286468506,,2.115234375,0.873046875,0.0847156007532174,2.4748666286468506,0.0,,0.873046875,,,0.0,0.003859200040568356,0.185546875,723.2662192393736,36.03436279296875,0.0,0.873046875,3038.160056565,,50.0,38,755.09375,,1.0,973.9692307692308,5.1218342749998556,427408.0,0.08824118281956073,,62.33143162600027,38.0,32.75172897599987,427408.0,-2.4748666286468506,,1024.0,1.7852348993288591,1e-06,0.05581474304199219,755.09375,15986869.0,0.873046875,-2.4748666286468506,0.0,62.33143162600027,427408.0,-0.003794780233874917,0.873046875,427408.0,,0.3442860245704651,156.64453125,427408.0,361.0,6857.022032872988,18.94152498199992,,4.384615384615385,0.828125,0.873046875,427408.0,1.0,1780512456.826567,,,,0.0,0.00029573276354206475,0.00010480680174185652,-0.003794780233874917,0.01256135287828052,0.0,147.0,79.6875,0.0004579373074833442
0.12337121099972137,130.58101844787598,0.001,5.283704750000197,0.8984375,0.04477395182665759,2.4748666286468506,,1.939453125,0.8984375,0.08462903557462736,2.4748666286468506,0.0,,0.8984375,,,0.0,0.010005383107690486,0.1953125,709.0717391304348,36.026527404785156,0.0,0.8984375,3101.855459759,,48.0,39,739.203125,,1.0,1005.75,5.068042121999952,420440.0,0.0870602704860546,,61.35041995700021,39.0,32.02972035200037,420440.0,-2.4748666286468506,,1024.0,1.5913043478260869,1e-06,0.05590863153338432,739.203125,16373477.0,0.8984375,-2.4748666286468506,0.0,61.35041995700021,420440.0,-0.009927045553922653,0.8984375,420440.0,,0.4609849452972412,156.64453125,420440.0,282.0,6853.090823089417,18.824760305999916,,5.019230769230769,0.765625,0.8984375,420440.0,1.0,1780512518.3099663,,,,0.0,0.0002934335719715569,0.00011228733967948722,-0.009927045553922653,0.012567083888307956,0.0,150.0,81.96875,0.0011737543218596667
0.12868186000014248,130.58101844787598,0.001,5.835131270000147,0.841796875,0.04445197267795225,2.4748666286468506,,2.46875,0.841796875,0.08068788309454464,2.4748666286468506,0.0,,0.841796875,,,0.0,0.00922892043100936,0.251953125,749.4663573085846,35.99212646484375,0.0,0.841796875,3166.011421497,,51.0,40,785.7578125,,1.0,978.8641975308642,5.357815203999962,444220.0,0.10015411302447319,,63.55487823899966,40.0,32.46138087200006,444220.0,-2.4748666286468506,,1024.0,1.8909512761020881,1e-06,0.058287251740694046,785.7578125,16751949.0,0.841796875,-2.4748666286468506,0.0,63.55487823899966,444220.0,-0.009247105568647385,0.841796875,444220.0,,0.484768271446228,156.64453125,444220.0,220.0,6989.550012659924,19.746455302999948,,5.54320987654321,0.71875,0.841796875,444220.0,1.0,1780512582.005441,,,,2.501701081720447e-06,0.00028968047363950853,0.0001430264018132042,-0.009247105568647385,0.013135678875332374,0.0,149.0,81.859375,0.0011326418727029314
0.12677970300001107,130.58101844787598,0.001,5.567557301999841,0.837890625,0.0448197116173252,2.4748666286468506,,2.423828125,0.837890625,0.08291734770124279,2.4748666286468506,0.0,,0.837890625,,,0.0,0.0025990326290151904,0.24609375,737.7692307692307,36.0245475769043,0.0,0.837890625,3228.010426192,,54.0,41,780.185546875,,1.0,999.4216867469879,5.322936936000133,443071.0,0.09446060577673572,,64.01775316299972,41.0,33.12174912599994,443071.0,-2.4748666286468506,,1024.0,1.7202797202797202,1e-06,0.04940514639019966,780.185546875,17154257.0,0.837890625,-2.4748666286468506,0.0,64.01775316299972,443071.0,-0.002612473675981164,0.837890625,443071.0,,0.21131625771522522,156.64453125,443071.0,343.0,6921.064518960364,19.858314445999895,,6.0602409638554215,0.875,0.837890625,443071.0,1.0,1780512646.1614096,,,,0.0,0.00028613857147051166,0.00020528033886905002,-0.002612473675981164,0.012565835502661743,0.0,159.0,85.1875,0.0004289254744175456
0.12674099100013336,130.58101844787598,0.001,5.356906245000118,0.86328125,0.04428395709136274,2.4748666286468506,,2.123046875,0.86328125,0.08447731681341959,2.4748666286468506,0.0,,0.86328125,,,0.0,0.012704096872497487,0.22265625,711.2737556561086,35.99821853637695,0.0,0.86328125,3287.354985865,,52.0,42,747.51953125,,1.0,976.3857142857142,5.119632324999657,426674.0,0.09413346841379448,,61.850414559,42.0,32.33200346400008,426674.0,-2.4748666286468506,,1024.0,1.66289592760181,1e-06,0.062375616282224655,747.51953125,17553712.0,0.86328125,-2.4748666286468506,0.0,61.850414559,426674.0,-0.012759148143231869,0.86328125,426674.0,,0.4069192707538605,156.64453125,426674.0,389.0,6898.482460339688,18.894813108000108,,5.0285714285714285,0.71875,0.86328125,426674.0,1.0,1780512708.1603758,,,,2.609160825765381e-06,0.0002970440922112277,0.00012423542419263094,-0.012759148143231869,0.012555033222085522,0.0,162.0,85.828125,0.0008802048029826472
0.12272801800008892,130.58101844787598,0.001,5.079262902999744,0.841796875,0.04407805838713657,2.4748666286468506,,1.8515625,0.841796875,0.08702302678568925,2.4748666286468506,0.0,,0.841796875,,,0.0,0.0059967456571757794,0.197265625,661.1136890951276,36.00033950805664,0.0,0.841796875,3347.534331697,,54.0,43,704.083984375,,1.0,932.7283950617284,4.848829169000055,403171.0,0.08775053203105926,,59.214171652999994,43.0,31.371017948999906,403171.0,-2.4748666286468506,,1024.0,1.4037122969837588,1e-06,0.06348159909248352,704.083984375,17936442.0,0.841796875,-2.4748666286468506,0.0,59.214171652999994,403171.0,-0.005971030797809362,0.841796875,403171.0,,0.3176353871822357,156.64453125,403171.0,206.0,6808.691040425522,17.770994878000238,,4.234567901234568,0.78125,0.841796875,403171.0,1.0,1780512767.504945,,,,0.0,0.00030440685962058013,9.122914654653869e-05,-0.005971030797809362,0.01259828435824934,0.0,154.0,83.359375,0.0006384043314028532
0.12263438199988741,130.58101844787598,0.001,5.1474163010002485,0.79296875,0.043984893604828434,2.4748666286468506,,2.1953125,0.79296875,0.08602673563632025,2.4748666286468506,0.0,,0.79296875,,,0.0,0.007806502336349625,0.228515625,661.2857142857143,35.99943161010742,0.0,0.79296875,3411.684364717,,51.0,44,721.662109375,,1.0,952.9150943396227,4.9348628019997705,410075.0,0.10098084836052014,,60.048477911999726,44.0,31.786104576999605,410075.0,-2.4748666286468506,,1024.0,1.4433497536945812,1e-06,0.052922967821359634,721.662109375,18296933.0,0.79296875,-2.4748666286468506,0.0,60.048477911999726,410075.0,-0.00770695460960269,0.79296875,410075.0,,0.4147423207759857,156.64453125,410075.0,238.0,6829.065685910635,18.03710524500002,,5.0754716981132075,0.78125,0.79296875,410075.0,1.0,1780512827.6843727,,,,0.0,0.00029905354386365276,0.00017673820751112473,-0.00770695460960269,0.012552377738219225,0.0,129.0,79.265625,0.001210796716175257
0.12560842599987154,130.58101844787598,0.001,5.430185708999943,0.89453125,0.0442619443338613,2.4748666286468506,,1.947265625,0.89453125,0.08909608278807572,2.4748666286468506,0.0,,0.89453125,,,0.0,0.0015897064336708613,0.212890625,720.3777292576419,36.007286071777344,0.0,0.89453125,3472.820581411,,47.0,45,751.330078125,,1.0,1013.8518518518518,5.198219607000283,428537.0,0.0877363711063351,,64.01622317300007,45.0,34.27357022299975,428537.0,-2.4748666286468506,,1024.0,1.5698689956331877,1e-06,0.06582948565483093,751.330078125,18666424.0,0.89453125,-2.4748666286468506,0.0,64.01622317300007,428537.0,-0.0014510871842503548,0.89453125,428537.0,,0.306625634431839,156.64453125,428537.0,334.0,6694.193733390112,18.967880838999918,,5.148148148148148,0.84375,0.89453125,428537.0,1.0,1780512891.8344033,,,,2.5528437877905423e-06,0.000293109873826231,0.00019114556809134747,-0.0014510871842503548,0.012671451260917828,0.0,175.0,85.65625,0.0005927535603404976
0.12104997799997363,130.58101844787598,0.001,5.072865395999997,0.8984375,0.04409017238824598,1.6201815605163574,,1.76171875,0.8984375,0.09172581066690288,1.6201815605163574,0.0,,0.8984375,,,0.0,0.001203274889961064,0.1640625,674.4956521739131,35.99898147583008,0.0,0.8984375,3535.52260612,,49.0,46,707.2109375,,1.0,996.6153846153846,4.846386310000071,402220.0,0.08731646234026322,,61.00790224100001,46.0,33.21318223600019,402220.0,-2.4748666286468506,,1024.0,1.3652173913043477,1e-06,0.07373775541782379,707.2109375,19051105.0,0.8984375,-2.4748666286468506,0.0,61.00790224100001,402220.0,-0.0011759140761569142,0.8984375,402220.0,,0.36809042096138,156.64453125,402220.0,377.0,6592.916412878893,17.7339491380003,,5.269230769230769,0.90625,0.8984375,402220.0,1.0,1780512952.9706814,,,,0.0,0.00030095464671068975,0.00010811701751943195,-0.0011759140761569142,0.01261216596887275,0.0,129.0,78.375,0.00046696320014934125
