critic/returns/max,timing_per_token_ms/ref,perf/throughput,actor/pg_clipfrac_lower,val/generations,critic/score/min,critic/rewards/min,critic/rewards/max,timing_s/adv,prompt_length/min,perf/max_memory_allocated_gb,difficulty/verification/unknown,perf/cpu_memory_used_gb,timing_per_token_ms/update_actor,critic/advantages/mean,critic/score/under_2k,timing_per_token_ms/adv,val/openai/gsm8k/reward/unknown,timing_s/save_checkpoint,difficulty/reward/unknown,perf/mfu/actor,actor/pg_clipfrac,actor/grad_norm,actor/ppo_kl,global_seqlen/balanced_max,_step,critic/rewards/mean,timing_s/step,difficulty/0_length/unknown,prompt_length/mean,actor/pg_loss,steps/compute_matched_steps,val/openai/gsm8k/length/unknown,critic/advantages/max,_runtime,actor/kl_coef,difficulty/0_verification/unknown,response_length/max,prompt_length/clip_ratio,prompt_length/max,critic/score/under_4k,timing_s/gen,val/openai/gsm8k/1_length/mean,val/openai/gsm8k/reward/mean,val/openai/gsm8k/length/mean,val/openai/gsm8k/0_length/mean,critic/advantages/min,perf/total_num_tokens,global_seqlen/minmax_diff,timing_s/ref,timing_s/old_log_prob,difficulty/1_verification/unknown,critic/returns/min,perf/time_per_step,perf/max_memory_reserved_gb,difficulty/1_length/unknown,critic/score/mean,critic/score/max,timing_s/testing,val/openai/gsm8k/1_length/unknown,global_seqlen/min,actor/entropy,timing_s/update_actor,global_seqlen/mean,critic/returns/mean,_timestamp,actor/lr,val/openai/gsm8k/test_score/,difficulty/length/unknown,difficulty/zero_advantage_ratio/unknown,response_length/clip_ratio,steps/steps,response_length/min,global_seqlen/balanced_min,timing_per_token_ms/gen,critic/score/under_16k,global_seqlen/max,response_length/mean,val/openai/gsm8k/test_score/unknown,actor/kl_loss,critic/score/under_8k,val/openai/gsm8k/0_length/unknown
2.4748666286468506,0.013281185197230648,5700.454036527462,9.044996395166362e-06,,0.0,0.0,1.0,0.1336075270000947,55.0,80.20639419555664,2.646484375,35.52449417114258,0.048648966538826784,-0.013980771414935589,0.73046875,0.00027328470735044275,,,0.73046875,0.0,0.000805371853564265,0.39591729640960693,0.00016827699718921776,488895.0,25,0.73046875,85.76422103699997,1012.7971014492754,88.5,0.014013680959901503,10869998.0,,2.4748666286468506,2724.36539474,0.001,4.855072463768116,1024.0,0.0,175.0,0.73046875,49.076014719999876,,,,,-2.4748666286468506,488895.0,0.0,6.493105037000078,6.2457552989999385,1.8315508021390374,-2.4748666286468506,85.76422103699997,106.021484375,812.3449197860963,0.73046875,1.0,,,488895.0,0.10347136278306285,23.78423649599972,488895.0,-0.013980771414935589,1779477565.0272644,1e-06,,866.373046875,0.640625,0.4296875,25.0,326.0,488895.0,0.11063547232423217,0.73046875,488895.0,866.373046875,,0.026506073772907257,0.73046875,
2.4748666286468506,0.013971824704229753,5715.651130529872,2.303160492315768e-06,,0.0,0.0,1.0,0.14458983399981662,42.0,80.20639419555664,2.890625,35.50417709350586,0.048416280925333684,-0.012946570292115211,0.744140625,0.00029605646762973674,,,0.744140625,0.0,0.0013684038677902503,0.5228934288024902,0.00010942706868747572,488386.0,26,0.744140625,85.44713259199989,1003.4351145038167,90.890625,0.013021102400436517,11313581.0,,2.4748666286468506,2802.146454374,0.001,5.030534351145038,1024.0,0.0,159.0,0.744140625,48.57326806099991,,,,,-2.4748666286468506,488386.0,0.0,6.823643579999953,6.2394918490003874,2.1548556430446193,-2.4748666286468506,85.44713259199989,106.021484375,814.6981627296587,0.744140625,1.0,,,488386.0,0.10315884986231404,23.645833776000018,488386.0,-0.012946570292115211,1779477650.6341217,1e-06,,862.98828125,0.5,0.451171875,26.0,259.0,488386.0,0.10993157872807494,0.744140625,488386.0,862.98828125,,0.03070738911628723,0.744140625,
2.4748666286468506,0.0133791988687213,6002.147791273009,2.315211469098797e-06,,0.0,0.0,1.0,0.13184487899980013,51.0,80.2151985168457,2.435546875,35.54219055175781,0.0481319459552252,-0.01773625984787941,0.78125,0.00028291617545089196,,,0.78125,0.0,0.0013832398690283298,0.584583580493927,-3.625992193802035e-05,466021.0,27,0.78125,77.64237339800002,946.9642857142857,85.28125,0.017605747746560593,11755431.0,,2.4748666286468506,2881.85696084,0.001,4.526785714285714,1024.0,0.0,134.0,0.78125,42.83197022500008,,,,,-2.4748666286468506,466021.0,0.0,6.234987636000369,5.9859194440000465,1.85,-2.4748666286468506,77.64237339800002,106.021484375,790.7425,0.78125,1.0,,,466021.0,0.09987330719314773,22.430497586,466021.0,-0.01773625984787941,1779477728.4150672,1e-06,,824.916015625,0.59375,0.328125,27.0,242.0,466021.0,0.10141176830264463,0.78125,466021.0,824.916015625,,0.04208815097808838,0.78125,
2.4748666286468506,0.01328868355945236,5954.511879600744,6.986112081600974e-06,,0.0,0.0,1.0,0.13478701599979104,51.0,80.2151985168457,2.7578125,35.51534652709961,0.04880942677166331,-0.008851397782564163,0.681640625,0.00028448563082490003,,,0.681640625,0.0,0.0013884081388823688,0.5128281712532043,0.00015987178461121705,473792.0,28,0.681640625,79.56857078800022,977.2147239263803,93.59375,0.009093599130089084,12177788.0,,2.4748666286468506,2950.417563705,0.001,4.49079754601227,1024.0,0.0,179.0,0.681640625,43.92670140300015,,,,,-2.4748666286468506,473792.0,0.0,6.296071961000052,6.063860459999887,1.9484240687679084,-2.4748666286468506,79.56857078800022,106.021484375,763.8567335243553,0.681640625,1.0,,,473792.0,0.10558542783061663,23.125515928999903,473792.0,-0.008851397782564163,1779477808.1257527,1e-06,,831.78125,0.65625,0.376953125,28.0,202.0,473792.0,0.10314531456165268,0.681640625,473792.0,831.78125,,0.039940543472766876,0.681640625,
2.4748666286468506,0.013426420864261414,6349.425116868174,0.0,,0.0,0.0,1.0,0.12983443600023747,46.0,80.2151985168457,2.4375,35.55192565917969,0.048985405029057155,-0.008205735124647617,0.751953125,0.00029883062546806486,,,0.751953125,0.0,0.0008005114733740422,0.4504358470439911,3.9953377771390865e-05,434475.0,29,0.751953125,68.42745477000017,938.1181102362204,83.828125,0.008460094220936298,12603660.0,,2.4748666286468506,3019.059913688,0.001,4.535433070866142,1024.0,0.0,148.0,0.751953125,35.589809377000165,,,,,-2.4748666286468506,434475.0,0.0,5.833444204999978,5.571772137000153,1.7454545454545454,-2.4748666286468506,68.42745477000017,106.021484375,707.5688311688311,0.751953125,1.0,,,434475.0,0.10508539155125618,21.28293384999961,434475.0,-0.008205735124647617,1779477876.6860447,1e-06,,764.755859375,0.765625,0.2890625,29.0,250.0,434475.0,0.09089351273001281,0.751953125,434475.0,764.755859375,,0.03969133645296097,0.751953125,
2.4748666286468506,0.013489461506007869,6332.246701710635,0.0,,0.0,0.0,1.0,0.13512223399993673,46.0,80.2151985168457,2.1640625,35.54227828979492,0.04833241286575862,-0.00805890467017889,0.857421875,0.0003115166914116156,,,0.857421875,0.0,0.0008994767461748173,0.4733611047267914,0.0001100526981948254,433756.0,30,0.857421875,68.499542174,964.986301369863,81.296875,0.008195064375521961,12995215.0,,2.4748666286468506,3092.953174564,0.001,5.164383561643835,1024.0,0.0,140.0,0.857421875,35.940311330999975,,,,,-2.4748666286468506,433756.0,0.0,5.851134864999949,5.588460810000015,1.6651480637813212,-2.4748666286468506,68.499542174,106.021484375,732.7744874715262,0.857421875,1.0,,,433756.0,0.09836834144813043,20.964474075,433756.0,-0.00805890467017889,1779477945.3286784,1e-06,,765.8828125,0.8125,0.23046875,30.0,234.0,433756.0,0.09165360473258999,0.857421875,433756.0,765.8828125,,0.039704982191324234,0.857421875,
1.6201815605163574,0.01332022774941134,6163.206295013537,2.5052860768608233e-06,,0.0,0.0,1.0,0.12905024999963643,55.0,80.2151985168457,2.611328125,35.53139877319336,0.04893190662419343,-0.007447600364685059,0.75390625,0.00028390084059045197,,,0.75390625,0.0,0.00134474323542612,0.5702449679374695,3.531796416358828e-05,454561.0,31,0.75390625,73.75398100300026,998.0873015873016,86.5625,0.00781636043644414,13387347.0,,1.6201815605163574,3161.85562354,0.001,5.357142857142857,1024.0,0.0,152.0,0.75390625,39.49292771799992,,,,,-2.4748666286468506,454561.0,0.0,6.054856046000168,5.808824384000218,1.7150259067357514,-2.4748666286468506,73.75398100300026,106.021484375,737.0,0.75390625,1.0,,,454561.0,0.10112530943648569,22.24253640699999,454561.0,-0.007447600364685059,1779478019.2218072,1e-06,,801.251953125,0.609375,0.353515625,31.0,243.0,454561.0,0.09626762736537771,0.75390625,454561.0,801.251953125,,0.04802588373422623,0.75390625,
2.4748666286468506,0.013431039050487486,6317.068230365313,5.033741607413893e-06,,0.0,0.0,1.0,0.12437744900034886,53.0,80.2151985168457,2.373046875,35.494564056396484,0.048055620190049456,-0.01558773685246706,0.779296875,0.0002863121852074732,,,0.779296875,0.0,0.0016468852201277123,0.5362938046455383,0.00022283048851282468,434412.0,32,0.779296875,68.76797656100007,895.7433628318585,85.84375,0.01574292958581022,13797588.0,,2.4748666286468506,3229.060016643,0.001,4.415929203539823,1024.0,0.0,136.0,0.779296875,36.34933625800022,,,,,-2.4748666286468506,434412.0,0.0,5.83460453600037,5.564058256999942,1.794486215538847,-2.4748666286468506,68.76797656100007,106.021484375,724.9147869674185,0.779296875,1.0,,,434412.0,0.09935396670230798,20.875938077999763,434412.0,-0.01558773685246706,1779478088.124401,1e-06,,762.6171875,0.640625,0.240234375,32.0,186.0,434412.0,0.0930936235670753,0.779296875,434412.0,762.6171875,,0.06524654477834702,0.779296875,
2.4748666286468506,0.013323681807662007,6313.56386051622,0.0,,0.0,0.0,1.0,0.1281094060000214,47.0,80.2151985168457,2.037109375,35.534881591796875,0.05007322783046476,-0.0020561900455504656,0.794921875,0.00030252726559995986,,,0.794921875,0.0,0.0008495927969407705,0.5209393501281738,1.0426139919285628e-05,423464.0,33,0.794921875,67.07210212100017,876.8666666666667,87.265625,0.0025306791800108774,14188048.0,,2.4748666286468506,3298.776700102,0.001,3.780952380952381,1024.0,0.0,196.0,0.794921875,34.6742853210003,,,,,-2.4748666286468506,423464.0,0.0,5.642099592999784,5.402027012999952,1.5872235872235871,-2.4748666286468506,67.07210212100017,106.021484375,704.4545454545455,0.794921875,1.0,,,423464.0,0.09364475861743644,21.20420934999993,423464.0,-0.0020561900455504656,1779478155.3287256,1e-06,,739.8125,0.703125,0.2265625,33.0,248.0,423464.0,0.0915410506277992,0.794921875,423464.0,739.8125,,0.05941738188266754,0.794921875,
2.4748666286468506,0.013494661517218625,6184.807680203423,0.0,,0.0,0.0,1.0,0.1278721509997922,51.0,80.2151985168457,2.22265625,35.55900955200195,0.048347137561365265,-0.007252518553286791,0.8046875,0.0002972333173715789,,,0.8046875,0.0,0.000867191490855206,0.4821314513683319,2.0584016296096605e-05,430208.0,34,0.8046875,69.55883226200012,933.9,87.46875,0.007240740582346916,14566832.0,,2.4748666286468506,3364.249404448,0.001,4.62,1024.0,0.0,174.0,0.8046875,37.244076999999834,,,,,-2.4748666286468506,430208.0,0.0,5.8055113419995905,5.560880599000029,1.6407766990291262,-2.4748666286468506,69.55883226200012,106.021484375,708.8203883495146,0.8046875,1.0,,,430208.0,0.09523739693341432,20.799325355999827,430208.0,-0.007252518553286791,1779478225.0453408,1e-06,,752.78125,0.75,0.267578125,34.0,210.0,430208.0,0.09663144225580096,0.8046875,430208.0,752.78125,,0.04450414329767227,0.8046875,
2.4748666286468506,0.013426816453668612,6352.8441449963075,0.0,,0.0,0.0,1.0,0.12159845299993322,52.0,80.2151985168457,1.892578125,35.54396438598633,0.04798754634610572,-0.011674792505800724,0.888671875,0.0002929342045986756,,,0.888671875,0.0,0.0007088563291360445,0.4105808138847351,9.313956385553341e-05,415105.0,35,0.888671875,65.34159984500002,869.438596491228,88.5625,0.011668543940266738,14952256.0,,2.4748666286468506,3427.363760558,0.001,4.2105263157894735,1024.0,0.0,185.0,0.888671875,34.368917050000164,,,,,-2.4748666286468506,415105.0,0.0,5.573538644000109,5.337651189999633,1.6021978021978023,-2.4748666286468506,65.34159984500002,106.021484375,703.7428571428571,0.888671875,1.0,,,415105.0,0.09291550459770057,19.919870426000216,415105.0,-0.011674792505800724,1779478290.51809,1e-06,,722.189453125,0.765625,0.19140625,35.0,232.0,415105.0,0.0929490050329812,0.888671875,415105.0,722.189453125,,0.05902818217873573,0.888671875,
2.4748666286468506,0.01339650639885727,6258.826701270541,0.0,,0.0,0.0,1.0,0.1177092170000833,55.0,80.2151985168457,1.783203125,35.51847839355469,0.04910942423981053,-0.01631784252822399,0.884765625,0.00029859445068778723,,,0.884765625,0.0,0.000690491084533278,0.34104788303375244,9.761943947523832e-05,394211.0,36,0.884765625,62.984808306000104,971.7796610169491,85.203125,0.016298457011580468,15322017.0,,2.4748666286468506,3494.995244789,0.001,4.593220338983051,1024.0,0.0,165.0,0.884765625,33.173679212000025,,,,,-2.4748666286468506,394211.0,0.0,5.281050183999923,5.032505359999959,1.4172185430463575,-2.4748666286468506,62.984808306000104,106.021484375,647.355408388521,0.884765625,1.0,,,394211.0,0.08981558233499527,19.35947523899995,394211.0,-0.01631784252822399,1779478353.632417,1e-06,,684.740234375,0.796875,0.13671875,36.0,258.0,394211.0,0.09462324390807424,0.884765625,394211.0,684.740234375,,0.06697243452072144,0.884765625,
2.4748666286468506,0.013401361554313958,6434.36951748615,0.0,,0.0,0.0,1.0,0.12625217599997995,52.0,80.23096179962158,2.15234375,35.57113265991211,0.04876274674572516,-0.005309311207383871,0.791015625,0.0002907194197224799,,,0.791015625,0.0,0.0010475200488818464,0.4987904727458954,5.465082142984977e-05,434275.0,37,0.791015625,67.49301525500005,963.7383177570093,84.890625,0.005386283164154048,15672604.0,,2.4748666286468506,3563.766100306,0.001,4.411214953271028,1024.0,0.0,139.0,0.791015625,34.479841828999724,,,,,-2.4748666286468506,434275.0,0.0,5.819876288999694,5.870664062999822,1.5555555555555556,-2.4748666286468506,67.49301525500005,106.021484375,710.3481481481482,0.791015625,1.0,,,434275.0,0.10082059077642581,21.176441842999793,434275.0,-0.005309311207383871,1779478421.26368,1e-06,,763.302734375,0.765625,0.294921875,37.0,263.0,434275.0,0.08822638520665928,0.791015625,434275.0,763.302734375,,0.052017245441675186,0.791015625,
2.4748666286468506,0.01343129208086894,6337.603857797024,2.506265705700831e-06,,0.0,0.0,1.0,0.12328429599983792,55.0,80.23096179962158,2.216796875,35.59905242919922,0.0487334482518422,-0.012108157388865948,0.796875,0.00028343041850932457,,,0.796875,0.0,0.0009215667045542172,0.400285929441452,9.437168354712153e-05,434972.0,38,0.796875,68.633510355,984.25,84.90625,0.012161430503640856,16063415.0,,2.4748666286468506,3629.466744697,0.001,4.5,1024.0,0.0,144.0,0.796875,35.899528735999866,,,,,-2.4748666286468506,434972.0,0.0,5.8422359789997245,5.5513823060000504,1.6348039215686274,-2.4748666286468506,68.633510355,106.021484375,708.6715686274509,0.796875,1.0,,,434972.0,0.10155470908752509,21.197685453000304,434972.0,-0.012108157388865948,1779478490.034639,1e-06,,764.6484375,0.765625,0.267578125,38.0,293.0,434972.0,0.09169739140740706,0.796875,434972.0,764.6484375,,0.058447692543268204,0.796875,
1.6201815605163574,0.0134345702582099,6353.896089199474,0.0,,0.0,0.0,1.0,0.12289356300016152,54.0,80.23096179962158,2.072265625,35.50277328491211,0.04796245775433855,-0.006752791348844767,0.833984375,0.0002949924579755629,,,0.833984375,0.0,0.0008038342706500911,0.432797372341156,0.00021574134010594347,416599.0,39,0.833984375,65.56591328400009,944.964705882353,84.921875,0.006836299874031773,16454915.0,,1.6201815605163574,3692.734149607,0.001,4.223529411764706,1024.0,0.0,149.0,0.833984375,34.515120463999665,,,,,-2.4748666286468506,416599.0,0.0,5.596828534999986,5.330037407000418,1.6440281030444965,-2.4748666286468506,65.56591328400009,106.021484375,685.7072599531616,0.833984375,1.0,,,416599.0,0.09992461164410298,19.981111937999685,416599.0,-0.006752791348844767,1779478555.7350645,1e-06,,728.748046875,0.796875,0.203125,39.0,217.0,416599.0,0.0925043229211047,0.833984375,416599.0,728.748046875,,0.07295352965593338,0.833984375,
0.7245674133300781,0.013415362270299689,6123.634729012998,2.9336268198676406e-06,,0.0,0.0,1.0,0.1172520230002192,54.0,80.23096179962158,1.890625,35.50738525390625,0.04885098981236035,-0.014187849126756191,0.888671875,0.00030325498325393886,,,0.888671875,0.0,0.00043130821606609973,0.4332226812839508,0.0001999230340879876,386645.0,40,0.888671875,63.13978823199977,907.2105263157895,79.5625,0.014315736815333366,16828034.0,,0.7245674133300781,3758.389180346,0.001,4.508771929824562,1024.0,0.0,126.0,0.888671875,33.981325022999954,,,,,-2.4748666286468506,386645.0,0.0,5.186982745000023,4.9452696969997305,1.5626373626373626,-2.4748666286468506,63.13978823199977,106.021484375,646.589010989011,0.888671875,1.0,,,386645.0,0.09579358339309692,18.887990956000067,386645.0,-0.014187849126756191,1779478619.0028274,1e-06,,675.603515625,0.828125,0.138671875,40.0,226.0,386645.0,0.09823775913029135,0.888671875,386645.0,675.603515625,,0.08987073600292206,0.888671875,
2.4748666286468506,0.01342099310191437,6381.106270647482,2.694582454515276e-06,,0.0,0.0,1.0,0.12468406700008927,52.0,80.23096179962158,2.103515625,35.50419235229492,0.04882922575205735,-0.008698509074747562,0.802734375,0.00029822517083786214,,,0.802734375,0.0,0.0006291323807090521,0.31677350401878357,0.00019845202149116194,418087.0,41,0.802734375,65.5195168780001,923.8910891089109,85.5625,0.008646339005618184,17173943.0,,2.4748666286468506,3825.241718543,0.001,4.663366336633663,1024.0,0.0,162.0,0.802734375,33.99916667100024,,,,,-2.4748666286468506,418087.0,0.0,5.611142743000073,5.349755875000028,1.4744525547445255,-2.4748666286468506,65.5195168780001,106.021484375,683.6155717761557,0.802734375,1.0,,,418087.0,0.09855221625831392,20.414864507000402,418087.0,-0.008698509074747562,1779478684.6579094,1e-06,,731.013671875,0.828125,0.2265625,41.0,227.0,418087.0,0.09083909776129635,0.802734375,418087.0,731.013671875,,0.06356088817119598,0.802734375,
2.4748666286468506,0.013331016905260154,6328.1989832683375,0.0,,0.0,0.0,1.0,0.123737981999966,49.0,80.23096179962158,2.17578125,35.50941467285156,0.04805098602561799,-0.007464849855750799,0.826171875,0.0002931776722629733,,,0.826171875,0.0,0.000778870518034738,0.41482654213905334,0.00014663043408223462,422058.0,42,0.826171875,66.69480544399994,1006.1685393258427,83.5625,0.0075085362488472905,17548222.0,,2.4748666286468506,3892.937189183,0.001,5.269662921348314,1024.0,0.0,121.0,0.826171875,35.27137102100005,,,,,-2.4748666286468506,422058.0,0.0,5.6264623330002905,5.372555169999941,1.524822695035461,-2.4748666286468506,66.69480544399994,106.021484375,684.9290780141844,0.826171875,1.0,,,422058.0,0.103259379113162,20.28030306000028,422058.0,-0.007464849855750799,1779478751.5102923,1e-06,,740.76953125,0.765625,0.26171875,42.0,255.0,422058.0,0.09299707077469073,0.826171875,422058.0,740.76953125,,0.05914345756173134,0.826171875,
2.4748666286468506,0.013387161257247019,6207.12833770038,0.0,,0.0,0.0,1.0,0.12185589299997446,54.0,80.23096179962158,1.85546875,35.54948425292969,0.04893677904955391,-0.0026732617989182472,0.873046875,0.00029057516793401023,,,0.873046875,0.0,0.0007678829327536126,0.40697452425956726,0.00016038395720156755,419361.0,43,0.873046875,67.56119370900024,888.0153846153846,83.90625,0.002742698314789407,17927496.0,,2.4748666286468506,3960.069056999,0.001,3.9846153846153847,1024.0,0.0,154.0,0.873046875,35.92968842499977,,,,,-2.4748666286468506,419361.0,0.0,5.614053332000367,5.353029920000154,1.54586129753915,-2.4748666286468506,67.56119370900024,106.021484375,712.930648769575,0.873046875,1.0,,,419361.0,0.09394755628373888,20.522176598999977,419361.0,-0.0026732617989182472,1779478819.2058642,1e-06,,735.158203125,0.796875,0.189453125,43.0,281.0,419361.0,0.09545587930159528,0.873046875,419361.0,735.158203125,,0.07300353795289993,0.873046875,
2.4748666286468506,0.013504897129321047,6357.311791624231,2.5497065507806838e-06,,0.0,0.0,1.0,0.12441658199986705,54.0,80.23096179962158,2.267578125,35.51326370239258,0.049237376582888064,-0.007302666548639536,0.8046875,0.00029208375864482524,,,0.8046875,0.0,0.0008250345627958369,0.42007511854171753,-4.210349455509762e-05,425962.0,44,0.8046875,67.003477879,954.89,88.21875,0.0074903215971533895,18303897.0,,2.4748666286468506,4024.379131495,0.001,5.23,1024.0,0.0,157.0,0.8046875,34.71970821700006,,,,,-2.4748666286468506,425962.0,0.0,5.752572990999852,5.409586953000144,1.5485436893203883,-2.4748666286468506,67.003477879,106.021484375,692.4878640776699,0.8046875,1.0,,,425962.0,0.1064177632883743,20.973251404000166,425962.0,-0.007302666548639536,1779478886.3377297,1e-06,,743.73828125,0.8125,0.236328125,44.0,204.0,425962.0,0.09117714096598177,0.8046875,425962.0,743.73828125,,0.066661037504673,0.8046875,
2.4748666286468506,0.013523734337065135,6251.048578845949,2.8386912890709937e-06,,0.0,0.0,1.0,0.12219574799973998,52.0,80.23096179962158,1.88671875,35.55259323120117,0.04788876473564867,-0.014525972306728363,0.86328125,0.0003045984196219557,,,0.86328125,0.0,0.001037944782001432,0.49417150020599365,0.0001390898777754046,401170.0,45,0.86328125,64.17643295199969,961.8571428571429,83.609375,0.014743333291262388,18684691.0,,2.4748666286468506,4092.523106185,0.001,3.9,1024.0,0.0,165.0,0.86328125,34.2472074719999,,,,,-2.4748666286468506,401170.0,0.0,5.4253165040004205,5.146796281000206,1.5678733031674208,-2.4748666286468506,64.17643295199969,106.021484375,658.4434389140272,0.86328125,1.0,,,401170.0,0.09425492495298386,19.211535749000177,401170.0,-0.014525972306728363,1779478950.6477504,1e-06,,699.92578125,0.71875,0.1953125,45.0,222.0,401170.0,0.09556595697088391,0.86328125,401170.0,699.92578125,,0.07821182906627655,0.86328125,
1.6201815605163574,0.013356682431604705,6254.184250318186,2.626926558419924e-06,,0.0,0.0,1.0,0.12931087800006935,51.0,80.23096179962158,2.20703125,35.508487701416016,0.04811157289599583,-0.005166198126971722,0.8125,0.00030402339349042476,,,0.8125,0.0,0.0008849982092484694,0.3868440091609955,9.016207076018434e-05,425332.0,46,0.8125,68.00759027500044,907.6875,87.421875,0.00513944387892951,19043053.0,,1.6201815605163574,4160.703464477,0.001,4.760416666666667,1024.0,0.0,163.0,0.8125,36.29907959199954,,,,,-2.4748666286468506,425332.0,0.0,5.681024451999292,5.410530698999537,1.6177884615384615,-2.4748666286468506,68.00759027500044,106.021484375,705.3701923076923,0.8125,1.0,,,425332.0,0.0999464398180997,20.4633915229997,425332.0,-0.005166198126971722,1779479018.7918236,1e-06,,743.3046875,0.75,0.25,46.0,258.0,425332.0,0.09538032117969673,0.8125,425332.0,743.3046875,,0.06993085145950317,0.8125,
